0.509648879255659,-0.0771943650028256,-0.0873092683031988,-0.613228604908013,-0.735367231441379,0.0916226203747032
0.509203177640788,-0.0802623814035349,-0.0906947530099412,-0.612741106605896,-0.617472457372884,0.103181701151219
0.508742008294489,-0.0833278130948814,-0.0934901737824068,-0.61219575504664,-0.49957768330439,0.114740781927735
0.508268324489704,-0.0863903705210235,-0.0956955306205957,-0.611592550230243,-0.381682909235895,0.126299862704251
0.507785079499378,-0.0894497641261198,-0.0973108235245079,-0.610931492156707,-0.263788135167401,0.137858943480767
0.507295226596456,-0.0925057043543287,-0.0983360524941433,-0.610212580826031,-0.145893361098906,0.149418024257284
0.50679473620714,-0.095558436443815,-0.10261967658024,-0.609729436296673,-1.09493729390007,0.0804957203180023
0.506267791260542,-0.0986090767474472,-0.107871364512322,-0.609296366145314,-1.00363720375991,0.0925591121652161
0.505715705126617,-0.101657398438368,-0.112666095036295,-0.608802918657382,-0.912337113619743,0.10462250401243
0.505140764879478,-0.104703099327707,-0.117003868152159,-0.608249093832877,-0.821037023479579,0.116685895859644
0.504545257593242,-0.107745877226591,-0.120884683859914,-0.6076348916718,-0.729736933339416,0.128749287706858
0.503931470342022,-0.110785429946149,-0.12430854215956,-0.60696031217415,-0.638436843199253,0.140812679554071
0.503301690199933,-0.113821455297509,-0.127275443051098,-0.606225355339927,-0.54713675305909,0.152876071401285
0.50265820424109,-0.1168536510918,-0.129785386534526,-0.605430021169132,-0.455836662918926,0.164939463248499
0.502003299539608,-0.119881715140149,-0.131838372609846,-0.604574309661764,-0.364536572778763,0.177002855095713
0.5013392631696,-0.122905345253685,-0.133434401277056,-0.603658220817823,-0.2732364826386,0.189066246942927
0.50066412182941,-0.125924676506412,-0.137254328145579,-0.60295609217631,-1.0289072350461,0.115220193228062
0.499964588304473,-0.128940978315055,-0.142216895625585,-0.602347458569692,-0.954134729964282,0.127989795976531
0.499241153632894,-0.131954073969696,-0.14680522634342,-0.601674913037406,-0.879362224882463,0.140759398724999
0.498495690871542,-0.134963643590828,-0.151019320299083,-0.600938455579452,-0.804589719800645,0.153529001473468
0.497730073077285,-0.137969367298944,-0.154859177492575,-0.60013808619583,-0.729817214718827,0.166298604221937
0.496946173306989,-0.140970925214534,-0.158324797923896,-0.59927380488654,-0.655044709637008,0.179068206970406
0.496145864617523,-0.143967997458092,-0.161416181593046,-0.598345611651582,-0.58027220455519,0.191837809718875
0.495331020065754,-0.146960264150109,-0.164133328500024,-0.597353506490955,-0.505499699473372,0.204607412467344
0.494503512708551,-0.149947405411078,-0.166476238644831,-0.596297489404661,-0.430727194391553,0.217377015215813
0.49366521560278,-0.152929101361491,-0.168444912027467,-0.595177560392699,-0.355954689309735,0.230146617964282
0.492815388621274,-0.155905381135507,-0.171956559133443,-0.5942491785357,-0.986524361247682,0.149592473141607
0.491942654137901,-0.158877670442622,-0.176735151384183,-0.593466209151816,-0.923001102147936,0.163282092658742
0.491046798407602,-0.161845869521054,-0.181195809405194,-0.592614723153731,-0.85947784304819,0.176971712175877
0.490129412692787,-0.164809635444805,-0.185338533196477,-0.591694720541446,-0.795954583948444,0.190661331693012
0.489192088255868,-0.167768625287878,-0.189163322758032,-0.590706201314962,-0.732431324848698,0.204350951210148
0.488236416359256,-0.170722496124277,-0.192670178089858,-0.589649165474278,-0.668908065748953,0.218040570727283
0.487263988265362,-0.173670905028004,-0.195859099191955,-0.588523613019394,-0.605384806649207,0.231730190244418
0.486276395236597,-0.176613509073062,-0.198730086064324,-0.58732954395031,-0.541861547549461,0.245419809761553
0.485275228535371,-0.179549965333455,-0.201283138706965,-0.586066958267026,-0.478338288449715,0.259109429278689
0.484262079424097,-0.182479930883186,-0.203518257119877,-0.584735855969542,-0.414815029349969,0.272799048795824
0.483236976161996,-0.18540332996333,-0.206810908934015,-0.583570910768324,-0.957738826667744,0.183596864047222
0.482190122102936,-0.188321743779135,-0.211465761322098,-0.582614871268823,-0.902340187610289,0.198436519953187
0.481120664354411,-0.191235186745213,-0.215843343244429,-0.581584559217241,-0.846941548552835,0.213276175859153
0.480029990656488,-0.194143287127069,-0.219943654701006,-0.580479974613577,-0.791542909495381,0.228115831765118
0.478919488749238,-0.197045673190207,-0.22376669569183,-0.57930111745783,-0.736144270437927,0.242955487671084
0.477790546372729,-0.199941973200134,-0.227312466216901,-0.578047987750002,-0.680745631380473,0.25779514357705
0.47664455126703,-0.202831815422353,-0.230580966276219,-0.576720585490092,-0.625346992323018,0.272634799483015
0.475482891172209,-0.20571482812237,-0.233572195869784,-0.5753189106781,-0.569948353265564,0.287474455388981
0.474306953828336,-0.20859063956569,-0.236286154997596,-0.573842963314026,-0.51454971420811,0.302314111294946
0.47311812697548,-0.211458878017819,-0.238722843659655,-0.572292743397871,-0.459151075150656,0.317153767200912
0.471916917384857,-0.21431936249898,-0.241851033085481,-0.570877716740689,-0.93715569726972,0.217157185466689
0.470694919601222,-0.217173820621096,-0.246418170862315,-0.5697502013148,-0.887872558353162,0.233397978718721
0.46945068054332,-0.220022432106316,-0.25073864628221,-0.568541400637399,-0.838589419436604,0.249638771970752
0.468185434757484,-0.222864790121551,-0.254812459345164,-0.567251314708486,-0.789306280520046,0.265879565222784
0.466900416790044,-0.225700487833709,-0.258639610051179,-0.565879943528062,-0.740023141603488,0.282120358474816
0.46559686118733,-0.2285291184097,-0.262220098400254,-0.564427287096125,-0.690740002686929,0.298361151726847
0.464276002495675,-0.231350275016434,-0.265553924392389,-0.562893345412678,-0.641456863770371,0.314601944978879
0.462939075261409,-0.234163550820819,-0.268641088027585,-0.561278118477718,-0.592173724853813,0.330842738230911
0.461587314030863,-0.236968538989765,-0.271481589305841,-0.559581606291247,-0.542890585937255,0.347083531482943
0.460221953350368,-0.239764832690182,-0.274075428227157,-0.557803808853264,-0.493607447020696,0.363324324734974
0.458843784089437,-0.24255214596436,-0.277072974319884,-0.556121728596996,-0.921431737858223,0.250122093647635
0.457445677456555,-0.24533233039529,-0.281573281879661,-0.554825021871135,-0.8768911630284,0.268041914006152
0.456025604634185,-0.248105800356145,-0.285850663639488,-0.553438626354692,-0.832350588198576,0.285961734364669
0.454584681367071,-0.250872106954078,-0.289905119599366,-0.551962542047665,-0.787810013368753,0.303881554723186
0.453124023399957,-0.253630801296244,-0.293736649759295,-0.550396768950055,-0.74326943853893,0.321801375081703
0.451644746477588,-0.256381434489797,-0.297345254119275,-0.548741307061862,-0.698728863709107,0.33972119544022
0.450147966344709,-0.259123557641891,-0.300730932679306,-0.546996156383086,-0.654188288879284,0.357641015798736
0.448634798746063,-0.26185672185968,-0.303893685439388,-0.545161316913727,-0.609647714049461,0.375560836157253
0.447106359426397,-0.264580478250319,-0.306833512399521,-0.543236788653784,-0.565107139219638,0.39348065651577
0.445563764130453,-0.267294377920962,-0.309550413559705,-0.541222571603259,-0.520566564389814,0.411400476874287
0.444007949843387,-0.26999803297446,-0.312437370392915,-0.539252667213258,-0.908215030715041,0.282247071187272
0.442432994078272,-0.272693376991179,-0.316880934437284,-0.53779019319654,-0.867433161414894,0.302157545893303
0.440836309047319,-0.275381151938681,-0.321120385021692,-0.536228067154266,-0.826651292114748,0.322068020599334
0.439218916339416,-0.278060859058079,-0.32515572214614,-0.534566289086436,-0.785869422814601,0.341978495305365
0.437581837543453,-0.280731999590488,-0.328986945810627,-0.532804858993051,-0.745087553514455,0.361888970011395
0.435926094248319,-0.283394074777019,-0.332614056015154,-0.53094377687411,-0.704305684214308,0.381799444717426
0.434252708042901,-0.286046585858788,-0.33603705275972,-0.528983042729613,-0.663523814914162,0.401709919423457
0.432562700516089,-0.288689034076906,-0.339255936044325,-0.526922656559561,-0.622741945614015,0.421620394129488
0.430857093256772,-0.291320920672488,-0.342270705868969,-0.524762618363953,-0.581960076313868,0.441530868835519
0.429136907853837,-0.293941746886646,-0.345081362233653,-0.522502928142789,-0.541178207013721,0.46144134354155
0.427403125000425,-0.296551031383936,-0.347867687351618,-0.520220156212836,-0.895659213954697,0.313172157962633
0.425650984951696,-0.29915072046039,-0.352255981080607,-0.518597034109395,-0.85790296014951,0.335427434572438
0.423877354369387,-0.301742007054416,-0.356455304570332,-0.516862524235134,-0.820146706344323,0.357682711182244
0.422083179050491,-0.304324333669666,-0.360465657820791,-0.515016626590053,-0.782390452539136,0.37993798779205
0.420269404792,-0.306897142809787,-0.364287040831985,-0.513059341174152,-0.744634198733949,0.402193264401855
0.41843697739091,-0.309459876978431,-0.367919453603913,-0.510990667987432,-0.706877944928762,0.424448541011661
0.416586842644212,-0.312011978679246,-0.371362896136577,-0.508810607029892,-0.669121691123575,0.446703817621467
0.414719946348901,-0.314552890415883,-0.374617368429975,-0.506519158301531,-0.631365437318388,0.468959094231272
0.412837234301969,-0.31708205469199,-0.377682870484108,-0.504116321802351,-0.593609183513201,0.491214370841078
0.41093965230041,-0.319598914011217,-0.380559402298976,-0.501602097532351,-0.555852929708014,0.513469647450884
0.409028146141217,-0.322102910877214,-0.383246963874579,-0.498976485491532,-0.882185381475497,0.342394052232386
0.407099091123076,-0.324595897776315,-0.387573979000166,-0.497200218310645,-0.846889862708931,0.367402313249771
0.405148821450271,-0.327079681219877,-0.391724339877671,-0.495298784658201,-0.811594343942366,0.392410574267157
0.403178221278201,-0.329553634749084,-0.395698046507096,-0.493272184534197,-0.7762988251758,0.417418835284542
0.401188174762259,-0.332017131905118,-0.39949509888844,-0.491120417938636,-0.741003306409235,0.442427096301928
0.399179566057843,-0.334469546229164,-0.403115497021703,-0.488843484871515,-0.705707787642669,0.467435357319313
0.397153279320347,-0.336910251262405,-0.406559240906885,-0.486441385332837,-0.670412268876103,0.492443618336699
0.395110198705168,-0.339338620546024,-0.409826330543986,-0.483914119322599,-0.635116750109538,0.517451879354085
0.393051208367701,-0.341754027621204,-0.412916765933007,-0.481261686840804,-0.599821231342972,0.54246014037147
0.390977192463343,-0.344155846029129,-0.415830547073946,-0.47848408788745,-0.564525712576407,0.567468401388856
0.388889035147489,-0.346543449310982,-0.418567673966805,-0.475581322462537,-0.529230193809841,0.592476662406241
0.38678412259229,-0.348918508716039,-0.422667107291679,-0.473561143812524,-0.833082067057543,0.397469477740275
0.384658376179153,-0.35128358839227,-0.426753395493837,-0.471501138670609,-0.799798698524746,0.42570857696886
0.382512594748552,-0.353638004036678,-0.430673100269904,-0.469299796695719,-0.766515329991949,0.453947676197445
0.380347612051369,-0.355981048257705,-0.434426221619882,-0.466957117887852,-0.733231961459152,0.48218677542603
0.378164261838486,-0.358312013663795,-0.43801275954377,-0.46447310224701,-0.699948592926354,0.510425874654615
0.375963377860785,-0.360630192863392,-0.441432714041567,-0.461847749773191,-0.666665224393557,0.5386649738832
0.373745793869145,-0.36293487846494,-0.444686085113275,-0.459081060466397,-0.63338185586076,0.566904073111785
0.371512343614449,-0.365225363076881,-0.447772872758892,-0.456173034326627,-0.600098487327963,0.59514317234037
0.369263860847578,-0.36750093930766,-0.45069307697842,-0.453123671353881,-0.566815118795166,0.623382271568955
0.367001179319413,-0.369760899765721,-0.453446697771857,-0.449932971548159,-0.533531750262369,0.651621370797539
0.364722499287444,-0.372006692903232,-0.457320852344382,-0.447651726846757,-0.815235686389527,0.424811757882886
0.362423527362214,-0.374241737488378,-0.461321937948775,-0.445445363129783,-0.783598121125861,0.456851183419847
0.360104926245201,-0.376465337917069,-0.465164677380677,-0.443078641927639,-0.751960555862195,0.488890608956808
0.357767488459792,-0.37867669159929,-0.468849070640088,-0.440551563240325,-0.72032299059853,0.52093003449377
0.355412006529372,-0.380874995945025,-0.472375117727008,-0.437864127067842,-0.688685425334864,0.552969460030731
0.353039272977327,-0.383059448364258,-0.475742818641438,-0.435016333410188,-0.657047860071198,0.585008885567692
0.350650080327043,-0.385229246266973,-0.478952173383377,-0.432008182267364,-0.625410294807532,0.617048311104653
0.348245221101905,-0.387383587063155,-0.482003181952825,-0.428839673639371,-0.593772729543866,0.649087736641614
0.3458254878253,-0.389521668162787,-0.484895844349782,-0.425510807526207,-0.5621351642802,0.681127162178575
0.343391673020614,-0.391642686975854,-0.487630160574248,-0.422021583927873,-0.530497599016534,0.713166587715536
0.340942630321079,-0.393747821950102,-0.491272044430231,-0.419458501525727,-0.792179969203778,0.448351603873019
0.338474015694562,-0.395841445704214,-0.495161085918388,-0.41712307617378,-0.761881009463595,0.484884366764885
0.33598631589154,-0.397922923068523,-0.498898480961398,-0.414604804160713,-0.731582049723413,0.52141712965675
0.333480289903232,-0.399991338894576,-0.502484229559263,-0.411903685486525,-0.70128308998323,0.557949892548616
0.330956696720852,-0.402045778033919,-0.505918331711981,-0.409019720151217,-0.670984130243047,0.594482655440482
0.328416295335619,-0.404085325338097,-0.509200787419554,-0.405952908154789,-0.640685170502865,0.631015418332347
0.32585984473875,-0.406109065658656,-0.51233159668198,-0.40270324949724,-0.610386210762682,0.667548181224213
0.323288103921461,-0.408116083847143,-0.51531075949926,-0.39927074417857,-0.580087251022499,0.704080944116079
0.320701831874969,-0.410105464755103,-0.518138275871394,-0.395655392198781,-0.549788291282317,0.740613707007944
0.318101787590491,-0.412076293234082,-0.520814145798382,-0.39185719355787,-0.519489331542134,0.77714646989981
0.315487344341474,-0.414029425738709,-0.524208883853177,-0.38898680388431,-0.762848987860647,0.466669843253217
0.312854243554052,-0.415970286688224,-0.527953812773452,-0.386546287821454,-0.733624608681226,0.508560375464196
0.310202765415086,-0.417898408162141,-0.531552473529666,-0.383896109435219,-0.704400229501806,0.550450907675175
0.307533641997472,-0.419812740799482,-0.535004866121818,-0.381036268725606,-0.675175850322386,0.592341439886154
0.304847605374101,-0.421712235239269,-0.53831099054991,-0.377966765692615,-0.645951471142965,0.634231972097133
0.302145387617866,-0.423595842120524,-0.54147084681394,-0.374687600336245,-0.616727091963544,0.676122504308113
0.299427720801662,-0.425462512082269,-0.544484434913909,-0.371198772656498,-0.587502712784124,0.718013036519092
0.296695336998381,-0.427311195763526,-0.547351754849817,-0.367500282653372,-0.558278333604703,0.759903568730071
0.293948968280917,-0.429140843803318,-0.550072806621664,-0.363592130326867,-0.529053954425283,0.80179410094105
0.291189346722162,-0.430950406840666,-0.55264759022945,-0.359474315676985,-0.499829575245863,0.843684633152029
0.2884162525773,-0.432740363543951,-0.555773616457388,-0.356264667703296,-0.726333209654934,0.477878475605035
0.285625623988636,-0.43451728264447,-0.559337892455913,-0.353751865525368,-0.697951479356009,0.52623727469478
0.282817511662997,-0.436281019461737,-0.562760117752243,-0.35099702731596,-0.669569749057084,0.574596073784526
0.27999262656486,-0.438030362604203,-0.566040292346375,-0.348000153075073,-0.641188018758159,0.622954872874271
0.2771516796587,-0.43976410068032,-0.56917841623831,-0.344761242802704,-0.612806288459234,0.671313671964017
0.274295381908991,-0.441481022298539,-0.572174489428049,-0.341280296498856,-0.584424558160309,0.719672471053763
0.271424444280211,-0.44317991606731,-0.575028511915591,-0.337557314163528,-0.556042827861384,0.768031270143508
0.268539577736834,-0.444859570595085,-0.577740483700936,-0.333592295796719,-0.527661097562459,0.816390069233254
0.265641493243335,-0.446518774490314,-0.580310404784084,-0.32938524139843,-0.499279367263534,0.864748868322999
0.262730901764191,-0.44815631636145,-0.582738275165035,-0.324936150968661,-0.470897636964609,0.913107667412745
0.259807895164393,-0.449772238535036,-0.585568467079036,-0.321345823639996,-0.68194455916761,0.479405155910345
0.256868696516254,-0.451374336349007,-0.588912167570166,-0.318805495016705,-0.654198157088235,0.535710161956636
0.253913110155151,-0.452963014583189,-0.592116997180019,-0.315983359556346,-0.62645175500886,0.592015168002928
0.250941831130537,-0.454536862792952,-0.595182955908593,-0.312879417258918,-0.598705352929485,0.648320174049219
0.24795555449187,-0.456094470533667,-0.598110043755889,-0.309493668124421,-0.570958950850109,0.70462518009551
0.244954975288605,-0.457634427360703,-0.600898260721908,-0.305826112152857,-0.543212548770734,0.760930186141801
0.241940788570198,-0.45915532282943,-0.603547606806648,-0.301876749344223,-0.515466146691359,0.817235192188093
0.238913689386105,-0.460655746495218,-0.606058082010109,-0.297645579698521,-0.487719744611984,0.873540198234384
0.235874372785782,-0.462134287913437,-0.608429686332293,-0.293132603215751,-0.459973342532608,0.929845204280675
0.232823533818684,-0.463589536639458,-0.610662419773199,-0.288337819895912,-0.432226940453233,0.986150210326966
0.229761495388405,-0.465021038324066,-0.613165282828938,-0.284310780025981,-0.62928730312933,0.4675978863391
0.226684832203304,-0.466437881698208,-0.616246554440788,-0.281804523289186,-0.601988832965646,0.533902305684264
0.223593089152728,-0.467841350779496,-0.619191197072839,-0.278966412601715,-0.574690362801961,0.600206725029427
0.220486950065404,-0.469229784637246,-0.621999210725092,-0.275796447963566,-0.547391892638277,0.666511144374591
0.21736709877006,-0.470601522340775,-0.624670595397546,-0.272294629374742,-0.520093422474592,0.732815563719754
0.214234219095425,-0.471954902959398,-0.627205351090203,-0.26846095683524,-0.492794952310907,0.799119983064918
0.211088994870225,-0.473288265562431,-0.629603477803061,-0.264295430345063,-0.465496482147223,0.865424402410082
0.207932109923188,-0.474599949219191,-0.631864975536121,-0.259798049904209,-0.438198011983538,0.931728821755245
0.204764248083043,-0.475888292998992,-0.633989844289383,-0.254968815512678,-0.410899541819853,0.998033241100409
0.201586093178516,-0.477151635971152,-0.635978084062846,-0.249807727170471,-0.383601071656169,1.06433766044557
0.198398131561991,-0.478388965673259,-0.638119054445877,-0.245264113518541,-0.568325345681653,0.436937705866684
0.195197337015208,-0.479610709998362,-0.640895906849974,-0.242878759131744,-0.541304874995285,0.516249907097676
0.191982982740655,-0.480819522224521,-0.643537521663047,-0.240096446780827,-0.514284404308917,0.595562108328668
0.188755745603151,-0.48201341557514,-0.646043898885098,-0.236917176465791,-0.487263933622549,0.674874309559661
0.185516302467516,-0.483190403273621,-0.648415038516126,-0.233340948186636,-0.460243462936181,0.754186510790653
0.18226533019857,-0.484348498543368,-0.650650940556131,-0.229367761943362,-0.433222992249813,0.833498712021645
0.179003505661133,-0.485485714607782,-0.652751605005113,-0.224997617735969,-0.406202521563445,0.912810913252638
0.175731505720025,-0.486600064690268,-0.654717031863072,-0.220230515564457,-0.379182050877077,0.99212311448363
0.172450007240066,-0.487689562014227,-0.656547221130009,-0.215066455428825,-0.352161580190708,1.07143531571462
0.169159687086076,-0.488752219803062,-0.658242172805922,-0.209505437329075,-0.32514110950434,1.15074751694562
0.165861138774674,-0.489786404835256,-0.659985073008422,-0.204324015748739,-0.499435207053972,0.378315653996504
0.162551767026163,-0.490803903993911,-0.662417442185029,-0.202187700071192,-0.472539515918287,0.475356090751218
0.159230558127291,-0.491809495446793,-0.664715198292889,-0.199565696522,-0.445643824782603,0.572396527505932
0.15589818581714,-0.492800748323674,-0.666878341332002,-0.196458005101163,-0.418748133646918,0.669436964260646
0.152555323834793,-0.493775231754326,-0.668906871302368,-0.19286462580868,-0.391852442511233,0.76647740101536
0.149202645919333,-0.49473051486852,-0.670800788203986,-0.188785558644553,-0.364956751375548,0.863517837770075
0.145840825809842,-0.495664166796027,-0.672560092036858,-0.18422080360878,-0.338061060239863,0.960558274524788
0.142470537245405,-0.49657375666662,-0.674184782800982,-0.179170360701362,-0.311165369104179,1.0575987112795
0.139092453965103,-0.497456853610069,-0.675674860496359,-0.173634229922298,-0.284269677968494,1.15463914803422
0.135707249708018,-0.498311026756146,-0.677030325122989,-0.16761241127159,-0.257373986832809,1.25167958478893
0.132315578239808,-0.499133956564079,-0.678338971801249,-0.161594086234286,-0.423433895460332,0.274772372862516
0.128915297102636,-0.499938781132562,-0.680390925635432,-0.159911292430458,-0.396526856679017,0.397672031147028
0.125505082937924,-0.500733643986799,-0.682308209605844,-0.157613385221803,-0.369619817897702,0.52057168943154
0.122085609769016,-0.50151546648112,-0.684090823712486,-0.15470036460832,-0.342712779116387,0.643471347716052
0.118657551619254,-0.502281169969857,-0.685738767955357,-0.15117223059001,-0.315805740335072,0.766371006000564
0.115221582511979,-0.503027675807339,-0.687252042334458,-0.147028983166873,-0.288898701553757,0.889270664285076
0.111778376470534,-0.503751905347896,-0.688630646849789,-0.142270622338909,-0.261991662772442,1.01217032256959
0.10832860751826,-0.504450779945858,-0.68987458150135,-0.136897148106117,-0.235084623991127,1.1350699808541
0.104872949678501,-0.505121220955556,-0.69098384628914,-0.130908560468497,-0.208177585209812,1.25796963913861
0.101412076974598,-0.505760149731321,-0.69195844121316,-0.12430485942605,-0.181270546428497,1.38086929742312
0.0979466634298937,-0.506364487627481,-0.692798366273409,-0.117086044978776,-0.341572687050159,0.0889175440803076
0.0944750388066098,-0.506948701948711,-0.694440280145389,-0.116228490564302,-0.314536096193052,0.253761199943445
0.0909955350304947,-0.507526559532825,-0.695946875744811,-0.11454589282719,-0.287499505335946,0.418604855806582
0.0875088293701796,-0.508093931033863,-0.697318153071675,-0.11203825176744,-0.260462914478839,0.583448511669719
0.084015599094296,-0.508646687105868,-0.698554112125981,-0.108705567385051,-0.233426323621732,0.748292167532856
0.0805165214714753,-0.509180698402879,-0.699654752907728,-0.104547839680024,-0.206389732764625,0.913135823395993
0.077012273770349,-0.509691835578937,-0.700620075416918,-0.0995650686523583,-0.179353141907519,1.07797947925913
0.0735035332595485,-0.510175969288083,-0.701450079653549,-0.0937572543020545,-0.152316551050412,1.24282313512227
0.0699909772077051,-0.510628970184358,-0.702144765617623,-0.0871243966291124,-0.125279960193305,1.4076667909854
0.0664752828834504,-0.511046708921803,-0.702704133309138,-0.079666495633532,-0.0982433693361984,1.57251044684854
0.0629571275554157,-0.511425056154459,-0.703128182728095,-0.0713835513153132,-0.0712067784790916,1.73735410271168
0.0594352807642569,-0.511778848417652,-0.704255293199781,-0.0705914526998755,-0.228309470347382,0.0882154475080681
0.0559077338900878,-0.51213024017972,-0.705329664956508,-0.06966207616197,-0.201009483640664,0.283163417038968
0.0523751517132576,-0.512474538676925,-0.706267400143131,-0.0677569840608468,-0.173709496933945,0.478111386569868
0.0488382181004837,-0.512806860447991,-0.707068498759651,-0.0648761763965059,-0.146409510227226,0.673059356100768
0.0452976169184832,-0.51312232203164,-0.707732960806066,-0.0610196531689472,-0.119109523520508,0.868007325631668
0.0417540320339734,-0.513416039966594,-0.708260786282378,-0.0561874143781709,-0.0918095368137891,1.06295529516257
0.0382081473136714,-0.513683130791576,-0.708651975188587,-0.0503794600241768,-0.0645095501070704,1.25790326469347
0.0346606466242947,-0.513918711045309,-0.708906527524691,-0.043595790106965,-0.0372095634003518,1.45285123422437
0.0311122138325603,-0.514117897266515,-0.709024443290692,-0.0358364046265355,-0.00990957669363313,1.64779920375527
0.0275635328051855,-0.514275805993917,-0.70900572248659,-0.0271013035828882,0.0173904100130855,1.84274717328617
0.0240137409288056,-0.514400771081444,-0.709605523998187,-0.0239177216366367,-0.139615384083323,0.39107202666043
0.0204605280810494,-0.514515304848751,-0.710235345100599,-0.0217947555758817,-0.112061128440501,0.457265211217251
0.0169045080936101,-0.514618384088176,-0.71072725701561,-0.0193404922951226,-0.0845068727976795,0.523458395774071
0.0133463712026606,-0.514708350655475,-0.711081259743219,-0.0165549317943595,-0.056952617154858,0.589651580330892
0.00978680764437431,-0.514783546406404,-0.711297353283426,-0.0134380740735922,-0.0293983615120364,0.655844764887713
0.0062265076549243,-0.514842313196719,-0.711375537636232,-0.0099899191328208,-0.00184410586921485,0.722037949444533
0.00266616147048377,-0.514882992882175,-0.711315812801636,-0.00621046697204531,0.0257101497736067,0.788231134001354
-0.000893540672774092,-0.514903927318528,-0.711118178779639,-0.00209971759126571,0.0532644054164282,0.854424318558175
-0.00445190853867611,-0.514903458361534,-0.710782635570241,0.00234232900951799,0.0808186610592498,0.920617503114995
-0.0080082518910491,-0.514879927866948,-0.710309183173441,0.00711567283030581,0.108372916702071,0.986810687671816
-0.0115631062758752,-0.514828681132911,-0.710371375163739,0.0137711407810846,-0.0491540388013757,1.40023756186434
-0.0151190196309298,-0.514742847042033,-0.710548706587131,0.0204025745072028,-0.0217075979861794,1.24968335509248
-0.0186754767629442,-0.514625708289259,-0.710588668436874,0.0262804836749032,0.00573884282901697,1.09912914832062
-0.0222317901365147,-0.514481036268775,-0.710491260712967,0.0314048682841859,0.0331852836442133,0.948574941548754
-0.0257872722162377,-0.514312602374767,-0.71025648341541,0.0357757283350509,0.0606317244594096,0.798020734776891
-0.0293412354667096,-0.514124178001421,-0.709884336544204,0.0393930638274982,0.088078165274606,0.647466528005027
-0.0328929923525266,-0.513919534542924,-0.709374820099348,0.0422568747615277,0.115524606089802,0.496912321233164
-0.0364418553382852,-0.513702443393462,-0.708727934080842,0.0443671611371394,0.142971046904999,0.346358114461301
-0.0399871368885817,-0.513476675947221,-0.707943678488687,0.0457239229543335,0.170417487720195,0.195803907689437
-0.0435281494680124,-0.513246003598387,-0.707022053322882,0.0463271602131098,0.197863928535391,0.0452497009175736
-0.0470651391444507,-0.513004342057135,-0.706549411634601,0.0523496985065465,0.0411147365988199,1.81773383440707
-0.0506007942128172,-0.512720390446548,-0.70627571444088,0.0609523149032513,0.0682546620120053,1.6198716777162
-0.0541347394967743,-0.512395860928782,-0.705866181784631,0.0685646302154174,0.0953945874251907,1.42200952102534
